unix_ms,frame,node_idx,x,y
1782683549438,152,3,9.233459,8.240067
1782683549438,152,4,3.939987,6.026749
1782683549438,152,5,2.363342,-0.367661
1782683549438,152,6,-3.209671,6.417953
1782683549438,152,7,2.288406,11.432510
1782683549438,152,8,9.696594,-0.225739
1782683550054,153,0,0.000000,0.000000
1782683550054,153,1,5.561386,-4.764008
1782683550054,153,2,7.571320,3.774826
1782683550054,153,3,9.469315,8.350876
1782683550054,153,4,4.145370,6.063705
1782683550054,153,5,2.489838,-0.289001
1782683550054,153,6,-3.019928,6.497894
1782683550054,153,7,2.410324,11.470367
1782683550054,153,8,9.829666,-0.164230
1782683550694,154,0,0.000000,0.000000
1782683550694,154,1,5.562332,-4.764328
1782683550694,154,2,7.571716,3.774307
1782683550694,154,3,9.469437,8.350647
1782683550694,154,4,4.146347,6.063248
1782683550694,154,5,2.489868,-0.289856
1782683550694,154,6,-3.019562,6.497375
1782683550694,154,7,2.409760,11.469681
1782683550694,154,8,9.829834,-0.164749
1782683550710,155,0,0.000000,0.000000
1782683550710,155,1,5.562454,-4.764252
1782683550710,155,2,7.571625,3.774445
1782683550710,155,3,9.469254,8.350830
1782683550710,155,4,4.146271,6.063293
1782683550710,155,5,2.489883,-0.289841
1782683550710,155,6,-3.019730,6.497253
1782683550710,155,7,2.409470,11.469681
1782683550710,155,8,9.829849,-0.164551
1782683551364,156,0,0.000000,0.000000
1782683551364,156,1,5.562592,-4.764130
1782683551364,156,2,7.571548,3.774658
1782683551364,156,3,9.469055,8.351089
1782683551364,156,4,4.146118,6.063431
1782683551364,156,5,2.489883,-0.289749
1782683551364,156,6,-3.019882,6.497208
1782683551364,156,7,2.409195,11.469772
1782683551364,156,8,9.829865,-0.164307
1782683551383,157,0,0.000000,0.000000
1782683551383,157,1,5.562683,-4.763931
1782683551383,157,2,7.571426,3.774826
1782683551383,157,3,9.468811,8.351318
1782683551383,157,4,4.145950,6.063507
1782683551383,157,5,2.489868,-0.289688
1782683551383,157,6,-3.020065,6.497116
1782683551383,157,7,2.408890,11.469803
1782683551383,157,8,9.829849,-0.164047
1782683551998,158,0,0.000000,0.000000
1782683551998,158,1,5.362701,-4.784576
1782683551998,158,2,7.281479,3.742584
1782683551998,158,3,9.284241,8.331055
1782683551998,158,4,3.906708,6.122284
1782683551998,158,5,2.241287,-0.304764
1782683551998,158,6,-3.263092,6.465866
1782683551998,158,7,2.239914,11.483673
1782683551998,158,8,9.539810,-0.181061
1782683552653,159,0,0.000000,0.000000
1782683552653,159,1,5.362274,-4.784058
1782683552653,159,2,7.280457,3.743164
1782683552653,159,3,9.283844,8.331482
1782683552653,159,4,3.905441,6.122925
1782683552653,159,5,2.241196,-0.304214
1782683552653,159,6,-3.263763,6.466156
1782683552653,159,7,2.240005,11.484406
1782683552653,159,8,9.539886,-0.179977
1782683552708,160,0,0.000000,0.000000
1782683552708,160,1,5.401901,-4.807556
1782683552708,160,2,7.324463,3.728058
1782683552708,160,3,9.331604,8.311447
1782683552708,160,4,3.960510,6.096146
1782683552708,160,5,2.342407,-0.339798
1782683552708,160,6,-3.213043,6.446609
1782683552708,160,7,2.274750,11.461319
1782683552708,160,8,9.588196,-0.199982
1782683553296,161,0,0.000000,0.000000
1782683553296,161,1,5.235352,-4.806046
1782683553296,161,2,7.165939,3.744324
1782683553296,161,3,9.093338,8.262970
1782683553296,161,4,3.731659,6.117523
1782683553296,161,5,2.202667,-0.338074
1782683553296,161,6,-3.404816,6.551895
1782683553296,161,7,2.172043,11.491302
1782683553296,161,8,9.456177,-0.175629
1782683553332,162,0,0.000000,0.000000
1782683553332,162,1,5.233978,-4.804810
1782683553332,162,2,7.164444,3.745728
1782683553332,162,3,9.092300,8.263901
1782683553332,162,4,3.729141,6.118622
1782683553332,162,5,2.202545,-0.336258
1782683553332,162,6,-3.405762,6.552704
1782683553332,162,7,2.172409,11.492599
1782683553332,162,8,9.455856,-0.173737
1782683553943,163,0,0.000000,0.000000
1782683553943,163,1,5.234100,-4.804626
1782683553943,163,2,7.164352,3.745926
1782683553943,163,3,9.092087,8.264130
1782683553943,163,4,3.728958,6.118744
1782683553943,163,5,2.202576,-0.336182
1782683553943,163,6,-3.405930,6.552658
1782683553943,163,7,2.172119,11.492676
1782683553943,163,8,9.455841,-0.173477
1782683554584,164,0,0.000000,0.000000
1782683554584,164,1,5.234192,-4.804504
1782683554584,164,2,7.164215,3.746094
1782683554584,164,3,9.091873,8.264328
1782683554584,164,4,3.728775,6.118835
1782683554584,164,5,2.202545,-0.336121
1782683554584,164,6,-3.406097,6.552567
1782683554584,164,7,2.171829,11.492722
1782683554584,164,8,9.455795,-0.173248
1782683554604,165,0,0.000000,0.000000
1782683554604,165,1,5.302216,-5.006088
1782683554604,165,2,7.174637,3.489426
1782683554604,165,3,9.072586,7.996475
1782683554604,165,4,3.819427,5.900970
1782683554604,165,5,2.230927,-0.648865
1782683554604,165,6,-3.336273,6.254410
1782683554604,165,7,2.262894,11.348038
1782683554604,165,8,9.647797,-0.332748
1782683555231,166,0,0.000000,0.000000
1782683555231,166,1,5.304321,-5.007355
1782683555231,166,2,7.172852,3.486526
1782683555231,166,3,9.072723,7.993958
1782683555231,166,4,3.820587,5.898926
1782683555231,166,5,2.229630,-0.653259
1782683555231,166,6,-3.335815,6.252609
1782683555231,166,7,2.262848,11.345703
1782683555231,166,8,9.648544,-0.333450
1782683555248,167,0,0.000000,0.000000
1782683555248,167,1,5.304565,-5.007278
1782683555248,167,2,7.172821,3.486679
1782683555248,167,3,9.072617,7.994156
1782683555248,167,4,3.820557,5.898987
1782683555248,167,5,2.229675,-0.653275
1782683555248,167,6,-3.335922,6.252502
1782683555248,167,7,2.262619,11.345688
1782683555248,167,8,9.648621,-0.333252
1782683555889,168,0,0.000000,0.000000
1782683555889,168,1,5.304657,-5.007141
1782683555889,168,2,7.172684,3.486847
1782683555889,168,3,9.072372,7.994385
1782683555889,168,4,3.820358,5.899094
1782683555889,168,5,2.229675,-0.653229
1782683555889,168,6,-3.336090,6.252411
1782683555889,168,7,2.262268,11.345749
1782683555889,168,8,9.648544,-0.332993
1782683556526,169,0,0.000000,0.000000
1782683556526,169,1,5.304794,-5.007004
1782683556526,169,2,7.172623,3.487030
1782683556526,169,3,9.072174,7.994644
1782683556526,169,4,3.820221,5.899170
1782683556526,169,5,2.229706,-0.653183
1782683556526,169,6,-3.336227,6.252335
1782683556526,169,7,2.262009,11.345825
1782683556526,169,8,9.648590,-0.332733
1782683556538,170,0,0.000000,0.000000
1782683556538,170,1,5.304947,-5.006821
1782683556538,170,2,7.172546,3.487259
1782683556538,170,3,9.071945,7.994888
1782683556538,170,4,3.820084,5.899292
1782683556538,170,5,2.229721,-0.653076
1782683556538,170,6,-3.336411,6.252243
1782683556538,170,7,2.261688,11.345886
1782683556538,170,8,9.648590,-0.332458
1782683557067,171,0,0.000000,0.000000
1782683557067,171,1,5.420746,-5.187119
1782683557067,171,2,7.298325,3.291046
1782683557067,171,3,9.246674,7.869400
1782683557067,171,4,4.044678,5.687454
1782683557067,171,5,2.268417,-0.902191
1782683557067,171,6,-3.250198,6.062637
1782683557067,171,7,2.180344,10.985199
1782683557067,171,8,9.704208,-0.558899
1782683557081,172,0,0.000000,0.000000
1782683557081,172,1,5.423874,-5.277023
1782683557081,172,2,7.303772,3.194427
1782683557081,172,3,9.241852,7.781281
1782683557081,172,4,4.075363,5.592209
1782683557081,172,5,2.236755,-1.028015
1782683557081,172,6,-3.266449,5.965393
1782683557081,172,7,2.128113,10.847305
1782683557081,172,8,9.689392,-0.662323
1782683557618,173,0,0.000000,0.000000
1782683557618,173,1,5.424789,-5.277542
1782683557618,173,2,7.304001,3.193649
1782683557618,173,3,9.241791,7.780838
1782683557618,173,4,4.076294,5.591537
1782683557618,173,5,2.236343,-1.029190
1782683557618,173,6,-3.266327,5.964615
1782683557618,173,7,2.127411,10.846405
1782683557618,173,8,9.689346,-0.663086
1782683558160,174,0,0.000000,0.000000
1782683558160,174,1,5.485306,-5.301682
1782683558160,174,2,7.521866,3.222809
1782683558160,174,3,9.290253,7.781158
1782683558160,174,4,4.177338,5.520645
1782683558160,174,5,2.301727,-1.035339
1782683558160,174,6,-3.188705,5.942505
1782683558160,174,7,2.131714,10.763443
1782683558160,174,8,9.708664,-0.739014
1782683558182,175,0,0.000000,0.000000
1782683558182,175,1,5.485336,-5.301682
1782683558182,175,2,7.523804,3.223190
1782683558182,175,3,9.289474,7.781662
1782683558182,175,4,4.178268,5.519928
1782683558182,175,5,2.302017,-1.034912
1782683558182,175,6,-3.188354,5.941849
1782683558182,175,7,2.130493,10.762421
1782683558182,175,8,9.707520,-0.740265
1782683558839,176,0,0.000000,0.000000
1782683558839,176,1,5.485519,-5.301529
1782683558839,176,2,7.523788,3.223373
1782683558839,176,3,9.289276,7.781906
1782683558839,176,4,4.178192,5.520020
1782683558839,176,5,2.302078,-1.034866
1782683558839,176,6,-3.188507,5.941727
1782683558839,176,7,2.130203,10.762451
1782683558839,176,8,9.707550,-0.740051
1782683559455,177,0,0.000000,0.000000
1782683559455,177,1,5.485611,-5.301361
1782683559455,177,2,7.523666,3.223557
1782683559455,177,3,9.289017,7.782135
1782683559455,177,4,4.178024,5.520111
1782683559455,177,5,2.302063,-1.034790
1782683559455,177,6,-3.188705,5.941635
1782683559455,177,7,2.129883,10.762482
1782683559455,177,8,9.707504,-0.739777
1782683559473,178,0,0.000000,0.000000
1782683559473,178,1,5.355286,-5.210297
1782683559473,178,2,7.480499,3.311295
1782683559473,178,3,9.240128,7.860291
1782683559473,178,4,4.090973,5.609604
1782683559473,178,5,2.286316,-0.926834
1782683559473,178,6,-3.244797,6.007141
1782683559473,178,7,2.098053,10.845062
1782683559473,178,8,9.667542,-0.664841
1782683560098,179,0,0.000000,0.000000
1782683560098,179,1,5.356400,-5.282776
1782683560098,179,2,7.485138,3.234482
1782683560098,179,3,9.235733,7.789886
1782683560098,179,4,4.112976,5.532806
1782683560098,179,5,2.262009,-1.026718
1782683560098,179,6,-3.259216,5.928909
1782683560098,179,7,2.057449,10.733536
1782683560098,179,8,9.655777,-0.747223
1782683560683,180,0,0.000000,0.000000
1782683560683,180,1,5.357224,-5.283157
1782683560683,180,2,7.485397,3.233932
1782683560683,180,3,9.235611,7.789612
1782683560683,180,4,4.113663,5.532242
1782683560683,180,5,2.261688,-1.027634
1782683560683,180,6,-3.259171,5.928238
1782683560683,180,7,2.056824,10.732788
1782683560683,180,8,9.655731,-0.747787
1782683560704,181,0,0.000000,0.000000
1782683560704,181,1,5.357391,-5.282990
1782683560704,181,2,7.485321,3.234116
1782683560704,181,3,9.235397,7.789825
1782683560704,181,4,4.113556,5.532379
1782683560704,181,5,2.261703,-1.027573
1782683560704,181,6,-3.259323,5.928131
1782683560704,181,7,2.056503,10.732834
1782683560704,181,8,9.655746,-0.747543
1782683561299,182,0,0.000000,0.000000
1782683561299,182,1,5.357544,-5.282837
1782683561299,182,2,7.485229,3.234314
1782683561299,182,3,9.235199,7.790085
1782683561299,182,4,4.113403,5.532471
1782683561299,182,5,2.261719,-1.027527
1782683561299,182,6,-3.259506,5.928040
1782683561299,182,7,2.056198,10.732864
1782683561299,182,8,9.655777,-0.747253
1782683561325,183,0,0.000000,0.000000
1782683561325,183,1,5.357697,-5.282639
1782683561325,183,2,7.485107,3.234528
1782683561325,183,3,9.234940,7.790344
1782683561325,183,4,4.113220,5.532593
1782683561325,183,5,2.261749,-1.027435
1782683561325,183,6,-3.259628,5.927917
1782683561325,183,7,2.055893,10.732925
1782683561325,183,8,9.655777,-0.746964
1782683561922,184,0,0.000000,0.000000
1782683561922,184,1,5.198486,-5.146988
1782683561922,184,2,7.370651,3.430420
1782683561922,184,3,9.089584,7.944382
1782683561922,184,4,3.890793,5.710312
1782683561922,184,5,2.152832,-0.838303
1782683561922,184,6,-3.433289,6.161957
1782683561922,184,7,1.945633,10.890076
1782683561922,184,8,9.397980,-0.621719
1782683562585,185,0,0.000000,0.000000
1782683562585,185,1,5.247635,-5.292816
1782683562585,185,2,7.423386,3.269684
1782683562585,185,3,9.134766,7.799240
1782683562585,185,4,3.990723,5.559967
1782683562585,185,5,2.158401,-1.032272
1782683562585,185,6,-3.382690,5.908981
1782683562585,185,7,1.954453,10.738907
1782683562585,185,8,9.427536,-0.784378
1782683562601,186,0,0.000000,0.000000
1782683562601,186,1,5.248978,-5.293564
1782683562601,186,2,7.423538,3.268112
1782683562601,186,3,9.134491,7.798004
1782683562601,186,4,3.992050,5.558426
1782683562601,186,5,2.157394,-1.034515
1782683562601,186,6,-3.382385,5.907440
1782683562601,186,7,1.953522,10.736908
1782683562601,186,8,9.427155,-0.785751
1782683563225,187,0,0.000000,0.000000
1782683563225,187,1,5.131226,-5.135818
1782683563225,187,2,7.153870,3.393234
1782683563225,187,3,9.038589,7.932419
1782683563225,187,4,3.783142,5.764709
1782683563225,187,5,2.082596,-0.848511
1782683563225,187,6,-3.515656,6.171585
1782683563225,187,7,1.937317,10.958786
1782683563225,187,8,9.374680,-0.562469
1782683563773,188,0,0.000000,0.000000
1782683563773,188,1,5.129303,-5.133820
1782683563773,188,2,7.150894,3.395370
1782683563773,188,3,9.037811,7.933655
1782683563773,188,4,3.779129,5.766876
1782683563773,188,5,2.083221,-0.845749
1782683563773,188,6,-3.516708,6.173386
1782683563773,188,7,1.938782,10.961487
1782683563773,188,8,9.375198,-0.558701
1782683563792,189,0,0.000000,0.000000
1782683563792,189,1,5.129333,-5.133652
1782683563792,189,2,7.150757,3.395615
1782683563792,189,3,9.037582,7.933914
1782683563792,189,4,3.778900,5.767029
1782683563792,189,5,2.083267,-0.845596
1782683563792,189,6,-3.516907,6.173370
1782683563792,189,7,1.938553,10.961639
1782683563792,189,8,9.375214,-0.558350
1782683564416,190,0,0.000000,0.000000
1782683564416,190,1,5.129501,-5.133530
1782683564416,190,2,7.150681,3.395828
1782683564416,190,3,9.037384,7.934174
1782683564416,190,4,3.778763,5.767151
1782683564416,190,5,2.083282,-0.845566
1782683564416,190,6,-3.517075,6.173248
1782683564416,190,7,1.938248,10.961670
1782683564416,190,8,9.375229,-0.558136
1782683565064,191,0,0.000000,0.000000
1782683565064,191,1,5.395294,-4.804733
1782683565064,191,2,7.508835,3.733459
1782683565064,191,3,9.371811,8.309494
1782683565064,191,4,4.060425,6.009552
1782683565064,191,5,2.403564,-0.361633
1782683565064,191,6,-3.159790,6.528671
1782683565064,191,7,2.217117,11.277771
1782683565064,191,8,9.729630,-0.237579
1782683565082,192,0,0.000000,0.000000
1782683565082,192,1,5.393402,-4.802994
1782683565082,192,2,7.509277,3.735977
1782683565082,192,3,9.370728,8.311905
1782683565082,192,4,4.058670,6.011581
1782683565082,192,5,2.403809,-0.357742
1782683565082,192,6,-3.160782,6.530060
1782683565082,192,7,2.216629,11.279770
1782683565082,192,8,9.728577,-0.236099
1782683565700,193,0,0.000000,0.000000
1782683565700,193,1,5.393509,-4.802826
1782683565700,193,2,7.509186,3.736252
1782683565700,193,3,9.370483,8.312149
1782683565700,193,4,4.058487,6.011688
1782683565700,193,5,2.403854,-0.357574
1782683565700,193,6,-3.160934,6.529999
1782683565700,193,7,2.216324,11.279846
1782683565700,193,8,9.728561,-0.235840
1782683565714,194,0,0.000000,0.000000
1782683565714,194,1,5.393646,-4.802750
1782683565714,194,2,7.509140,3.736420
1782683565714,194,3,9.370285,8.312378
1782683565714,194,4,4.058334,6.011780
1782683565714,194,5,2.403885,-0.357559
1782683565714,194,6,-3.161102,6.529922
1782683565714,194,7,2.216049,11.279922
1782683565714,194,8,9.728592,-0.235611
1782683566353,195,0,0.000000,0.000000
1782683566353,195,1,5.393723,-4.802567
1782683566353,195,2,7.509018,3.736633
1782683566353,195,3,9.370071,8.312653
1782683566353,195,4,4.058167,6.011932
1782683566353,195,5,2.403885,-0.357407
1782683566353,195,6,-3.161240,6.529846
1782683566353,195,7,2.215759,11.279968
1782683566353,195,8,9.728592,-0.235321
1782683567030,196,0,0.000000,0.000000
1782683567030,196,1,5.393860,-4.802429
1782683567030,196,2,7.508942,3.736847
1782683567030,196,3,9.369827,8.312912
1782683567030,196,4,4.057983,6.012054
1782683567030,196,5,2.403900,-0.357361
1782683567030,196,6,-3.161423,6.529785
1782683567030,196,7,2.215485,11.280090
1782683567030,196,8,9.728592,-0.235062
1782683567041,197,0,0.000000,0.000000
1782683567041,197,1,5.293671,-4.967911
1782683567041,197,2,7.414688,3.573898
1782683567041,197,3,9.188583,8.100388
1782683567041,197,4,3.949875,5.862045
1782683567041,197,5,2.294754,-0.593048
1782683567041,197,6,-3.290955,6.359100
1782683567041,197,7,2.127197,11.135986
1782683567041,197,8,9.641464,-0.392853
1782683567646,198,0,0.000000,0.000000
1782683567646,198,1,5.446518,-4.915955
1782683567646,198,2,7.570633,3.630737
1782683567646,198,3,9.427521,8.206345
1782683567646,198,4,4.152954,5.890244
1782683567646,198,5,2.507736,-0.520294
1782683567646,198,6,-3.108734,6.419479
1782683567646,198,7,2.215927,11.125259
1782683567646,198,8,9.779617,-0.352982
1782683567659,199,0,0.000000,0.000000
1782683567659,199,1,5.446823,-4.915939
1782683567659,199,2,7.571320,3.630829
1782683567659,199,3,9.427368,8.206650
1782683567659,199,4,4.153580,5.890213
1782683567659,199,5,2.507858,-0.520081
1782683567659,199,6,-3.108688,6.419266
1782683567659,199,7,2.215210,11.124954
1782683567659,199,8,9.779388,-0.353348
1782683568185,200,0,0.000000,0.000000
1782683568185,200,1,5.344254,-5.082825
1782683568185,200,2,7.471848,3.463654
1782683568185,200,3,9.239075,7.992935
1782683568185,200,4,4.041946,5.737122
1782683568185,200,5,2.384247,-0.760406
1782683568185,200,6,-3.245728,6.244400
1782683568185,200,7,2.121460,10.978073
1782683568185,200,8,9.685989,-0.513657
1782683568772,201,0,0.000000,0.000000
1782683568772,201,1,5.345383,-5.083527
1782683568772,201,2,7.471390,3.462540
1782683568772,201,3,9.239075,7.992035
1782683568772,201,4,4.042419,5.736130
1782683568772,201,5,2.383591,-0.762451
1782683568772,201,6,-3.245682,6.243454
1782683568772,201,7,2.121185,10.977036
1782683568772,201,8,9.686279,-0.514160
1782683568793,202,0,0.000000,0.000000
1782683568793,202,1,5.559296,-5.144394
1782683568793,202,2,7.535217,3.342102
1782683568793,202,3,9.347305,7.917770
1782683568793,202,4,4.206955,5.640289
1782683568793,202,5,2.397842,-0.846603
1782683568793,202,6,-3.106613,6.213089
1782683568793,202,7,2.228058,10.906128
1782683568793,202,8,9.924515,-0.527756
1782683569380,203,0,0.000000,0.000000
1782683569380,203,1,5.560989,-5.144913
1782683569380,203,2,7.534210,3.340591
1782683569380,203,3,9.347702,7.916702
1782683569380,203,4,4.207855,5.639572
1782683569380,203,5,2.397156,-0.848694
1782683569380,203,6,-3.106323,6.212418
1782683569380,203,7,2.227982,10.905151
1782683569380,203,8,9.925339,-0.527771
1782683570032,204,0,0.000000,0.000000
1782683570032,204,1,5.605255,-5.248825
1782683570032,204,2,7.587280,3.241684
1782683570032,204,3,9.395157,7.819687
1782683570032,204,4,4.290421,5.525803
1782683570032,204,5,2.482132,-0.994553
1782683570032,204,6,-3.064285,6.110962
1782683570032,204,7,2.225952,10.763458
1782683570032,204,8,9.966309,-0.638107
1782683570045,205,0,0.000000,0.000000
1782683570045,205,1,5.605820,-5.248932
1782683570045,205,2,7.587357,3.241180
1782683570045,205,3,9.394699,7.819305
1782683570045,205,4,4.290955,5.525192
1782683570045,205,5,2.481796,-0.995300
1782683570045,205,6,-3.064117,6.110168
1782683570045,205,7,2.225235,10.762405
1782683570045,205,8,9.965897,-0.638596
1782683570675,206,0,0.000000,0.000000
1782683570675,206,1,5.605621,-5.249542
1782683570675,206,2,7.587860,3.240662
1782683570675,206,3,9.395645,7.818832
1782683570675,206,4,4.291565,5.525024
1782683570675,206,5,2.481873,-0.995514
1782683570675,206,6,-3.063751,6.110580
1782683570675,206,7,2.226074,10.762573
1782683570675,206,8,9.966202,-0.639389
1782683570692,207,0,0.000000,0.000000
1782683570692,207,1,5.605225,-5.249954
1782683570692,207,2,7.588120,3.240143
1782683570692,207,3,9.396225,7.818115
1782683570692,207,4,4.291962,5.524689
1782683570692,207,5,2.481766,-0.995712
1782683570692,207,6,-3.063309,6.110825
1782683570692,207,7,2.226898,10.762390
1782683570692,207,8,9.966125,-0.640137
1782683571314,208,0,0.000000,0.000000
1782683571314,208,1,5.605179,-5.249664
1782683571314,208,2,7.587784,3.240219
1782683571314,208,3,9.395660,7.818161
1782683571314,208,4,4.291656,5.524643
1782683571314,208,5,2.481705,-0.995651
1782683571314,208,6,-3.063400,6.110535
1782683571314,208,7,2.226501,10.762131
1782683571314,208,8,9.965836,-0.639862
1782683571958,209,0,0.000000,0.000000
1782683571958,209,1,5.605347,-5.249481
1782683571958,209,2,7.587692,3.240448
1782683571958,209,3,9.395447,7.818481
1782683571958,209,4,4.291504,5.524796
1782683571958,209,5,2.481735,-0.995544
1782683571958,209,6,-3.063553,6.110443
1782683571958,209,7,2.226181,10.762253
1782683571958,209,8,9.965881,-0.639542
1782683571978,210,0,0.000000,0.000000
1782683571978,210,1,5.470520,-5.385605
1782683571978,210,2,7.350586,3.088821
1782683571978,210,3,9.280975,7.680481
1782683571978,210,4,4.156357,5.472656
1782683571978,210,5,2.308762,-1.186356
1782683571978,210,6,-3.234436,5.851059
1782683571978,210,7,2.111008,10.694061
1782683571978,210,8,9.724838,-0.776505
1782683572616,211,0,0.000000,0.000000
1782683572616,211,1,5.471222,-5.385818
1782683572616,211,2,7.349197,3.087692
1782683572616,211,3,9.280670,7.679443
1782683572616,211,4,4.156342,5.472137
1782683572616,211,5,2.307846,-1.187912
1782683572616,211,6,-3.234650,5.850098
1782683572616,211,7,2.110657,10.693130
1782683572616,211,8,9.724838,-0.776459
1782683572637,212,0,0.000000,0.000000
1782683572637,212,1,5.470993,-5.386383
1782683572637,212,2,7.349640,3.087219
1782683572637,212,3,9.281540,7.678955
1782683572637,212,4,4.156906,5.471985
1782683572637,212,5,2.307816,-1.188141
1782683572637,212,6,-3.234329,5.850525
1782683572637,212,7,2.111496,10.693283
1782683572637,212,8,9.725067,-0.777206
1782683573254,213,0,0.000000,0.000000
1782683573254,213,1,5.341934,-5.296326
1782683573254,213,2,7.310349,3.175674
1782683573254,213,3,9.233765,7.756653
1782683573254,213,4,4.070633,5.559097
1782683573254,213,5,2.296005,-1.081940
1782683573254,213,6,-3.287857,5.915329
1782683573254,213,7,2.081223,10.774521
1782683573254,213,8,9.685989,-0.703430
1782683573788,214,0,0.000000,0.000000
1782683573788,214,1,5.340729,-5.295410
1782683573788,214,2,7.310501,3.177460
1782683573788,214,3,9.233368,7.758087
1782683573788,214,4,4.069290,5.560272
1782683573788,214,5,2.297043,-1.079742
1782683573788,214,6,-3.288315,5.916183
1782683573788,214,7,2.081314,10.775925
1782683573788,214,8,9.685898,-0.702194
1782683573802,215,0,0.000000,0.000000
1782683573802,215,1,5.256577,-5.156616
1782683573802,215,2,7.220047,3.307709
1782683573802,215,3,9.141998,7.889221
1782683573802,215,4,3.928589,5.713623
1782683573802,215,5,2.126419,-0.876221
1782683573802,215,6,-3.375031,6.051071
1782683573802,215,7,2.056381,10.957733
1782683573802,215,8,9.602295,-0.559647
1782683574337,216,0,0.000000,0.000000
1782683574337,216,1,5.255569,-5.155701
1782683574337,216,2,7.219101,3.308762
1782683574337,216,3,9.141266,7.889893
1782683574337,216,4,3.926880,5.714355
1782683574337,216,5,2.126709,-0.874893
1782683574337,216,6,-3.375504,6.051544
1782683574337,216,7,2.056595,10.958618
1782683574337,216,8,9.602066,-0.558212
1782683574881,217,0,0.000000,0.000000
1782683574881,217,1,5.258667,-4.944412
1782683574881,217,2,7.368210,3.588913
1782683574881,217,3,9.141129,8.120087
1782683574881,217,4,3.894928,5.889206
1782683574881,217,5,2.194229,-0.561584
1782683574881,217,6,-3.342636,6.375916
1782683574881,217,7,2.090652,11.158356
1782683574881,217,8,9.595551,-0.370789
1782683574896,218,0,0.000000,0.000000
1782683574896,218,1,5.256531,-4.942551
1782683574896,218,2,7.368805,3.591675
1782683574896,218,3,9.139832,8.122452
1782683574896,218,4,3.893021,5.890961
1782683574896,218,5,2.195023,-0.557465
1782683574896,218,6,-3.343369,6.377228
1782683574896,218,7,2.090210,11.160156
1782683574896,218,8,9.594345,-0.369293
1782683575633,219,0,0.000000,0.000000
1782683575633,219,1,5.256592,-4.942368
1782683575633,219,2,7.368698,3.591888
1782683575633,219,3,9.139587,8.122665
1782683575633,219,4,3.892807,5.891068
1782683575633,219,5,2.195023,-0.557373
1782683575633,219,6,-3.343521,6.377182
1782683575633,219,7,2.089951,11.160233
1782683575633,219,8,9.594315,-0.369049
1782683575656,220,0,0.000000,0.000000
1782683575656,220,1,5.256683,-4.942261
1782683575656,220,2,7.368637,3.592087
1782683575656,220,3,9.139404,8.122894
1782683575656,220,4,3.892654,5.891174
1782683575656,220,5,2.195053,-0.557297
1782683575656,220,6,-3.343689,6.377121
1782683575656,220,7,2.089706,11.160278
1782683575656,220,8,9.594299,-0.368820
1782683576292,221,0,0.000000,0.000000
1782683576292,221,1,5.256805,-4.942093
1782683576292,221,2,7.368530,3.592285
1782683576292,221,3,9.139191,8.123138
1782683576292,221,4,3.892517,5.891281
1782683576292,221,5,2.195084,-0.557205
1782683576292,221,6,-3.343796,6.377014
1782683576292,221,7,2.089432,11.160339
1782683576292,221,8,9.594299,-0.368576
1782683576928,222,0,0.000000,0.000000
1782683576928,222,1,5.256943,-4.941971
1782683576928,222,2,7.368454,3.592484
1782683576928,222,3,9.138992,8.123383
1782683576928,222,4,3.892349,5.891388
1782683576928,222,5,2.195084,-0.557175
1782683576928,222,6,-3.344009,6.376953
1782683576928,222,7,2.089111,11.160385
1782683576928,222,8,9.594315,-0.368317
1782683576951,223,0,0.000000,0.000000
1782683576951,223,1,5.411041,-4.912750
1782683576951,223,2,7.473038,3.554932
1782683576951,223,3,9.299728,8.127731
1782683576951,223,4,4.225922,6.069351
1782683576951,223,5,2.312561,-0.492966
1782683576951,223,6,-3.175598,6.284027
1782683576951,223,7,2.123535,11.159637
1782683576951,223,8,9.696014,-0.382523
1782683577580,224,0,0.000000,0.000000
1782683577580,224,1,5.412506,-4.913315
1782683577580,224,2,7.473816,3.553574
1782683577580,224,3,9.299957,8.126846
1782683577580,224,4,4.228348,6.068436
1782683577580,224,5,2.312546,-0.494324
1782683577580,224,6,-3.174728,6.282623
1782683577580,224,7,2.122147,11.157608
1782683577580,224,8,9.695755,-0.384018
1782683578120,225,0,0.000000,0.000000
1782683578120,225,1,5.412659,-4.913239
1782683578120,225,2,7.473755,3.553741
1782683578120,225,3,9.299759,8.127090
1782683578120,225,4,4.228210,6.068558
1782683578120,225,5,2.312561,-0.494308
1782683578120,225,6,-3.174896,6.282547
1782683578120,225,7,2.121811,11.157654
1782683578120,225,8,9.695770,-0.383789
1782683578135,226,0,0.000000,0.000000
1782683578135,226,1,5.312393,-4.895264
1782683578135,226,2,7.224426,3.522720
1782683578135,226,3,9.208618,8.124268
1782683578135,226,4,4.091827,6.128067
1782683578135,226,5,2.201965,-0.495010
1782683578135,226,6,-3.318863,6.402283
1782683578135,226,7,2.030899,11.156921
1782683578135,226,8,9.630737,-0.318314
1782683578763,227,0,0.000000,0.000000
1782683578763,227,1,5.312683,-4.894989
1782683578763,227,2,7.222076,3.522095
1782683578763,227,3,9.208374,8.123550
1782683578763,227,4,4.090805,6.128143
1782683578763,227,5,2.201492,-0.495865
1782683578763,227,6,-3.319092,6.402115
1782683578763,227,7,2.031372,11.156891
1782683578763,227,8,9.631348,-0.316940
1782683579405,228,0,0.000000,0.000000
1782683579405,228,1,5.301651,-4.804764
