unix_ms,frame,node_idx,x,y
1782674057290,1314,1,-0.238342,-1.347717
1782674057347,1315,0,0.000000,0.000000
1782674057347,1315,1,-0.238281,-1.347717
1782674057405,1316,0,0.000000,0.000000
1782674057405,1316,1,-0.238220,-1.347717
1782674057471,1317,0,0.000000,0.000000
1782674057471,1317,1,-0.238159,-1.347717
1782674057528,1318,0,0.000000,0.000000
1782674057528,1318,1,-0.238098,-1.347717
1782674057562,1319,0,0.000000,0.000000
1782674057562,1319,1,-0.268829,-1.521088
1782674057646,1320,0,0.000000,0.000000
1782674057646,1320,1,-0.268768,-1.521088
1782674057774,1321,0,0.000000,0.000000
1782674057774,1321,1,-0.268707,-1.521088
1782674058326,1322,0,0.000000,0.000000
1782674058326,1322,1,-0.268646,-1.521088
1782674058383,1323,0,0.000000,0.000000
1782674058383,1323,1,-0.268600,-1.521103
1782674058425,1324,0,0.000000,0.000000
1782674058425,1324,1,-0.286270,-1.620346
1782674058475,1325,0,0.000000,0.000000
1782674058475,1325,1,-0.286407,-1.620331
1782674058512,1326,0,0.000000,0.000000
1782674058512,1326,1,-0.286346,-1.620331
1782674058548,1327,0,0.000000,0.000000
1782674058548,1327,1,-0.286285,-1.620331
1782674058612,1328,0,0.000000,0.000000
1782674058612,1328,1,-0.326721,-1.848480
1782674058683,1329,0,0.000000,0.000000
1782674058683,1329,1,-0.388763,-2.198639
1782674058737,1330,0,0.000000,0.000000
1782674058737,1330,1,-0.388916,-2.198608
1782674058791,1331,0,0.000000,0.000000
1782674058791,1331,1,-0.389069,-2.198578
1782674059387,1332,0,0.000000,0.000000
1782674059387,1332,1,-0.389221,-2.198547
1782674059440,1333,0,0.000000,0.000000
1782674059440,1333,1,-0.482758,-2.725708
1782674059485,1334,0,0.000000,0.000000
1782674059485,1334,1,-0.482666,-2.725677
1782674059534,1335,0,0.000000,0.000000
1782674059534,1335,1,-0.482880,-2.725708
1782674059576,1336,0,0.000000,0.000000
1782674059576,1336,1,-0.483063,-2.725647
1782674059627,1337,0,0.000000,0.000000
1782674059627,1337,1,-0.482971,-2.725616
1782674059681,1338,0,0.000000,0.000000
1782674059681,1338,1,-0.513763,-2.898102
1782674059774,1339,0,0.000000,0.000000
1782674059774,1339,1,-0.513977,-2.898071
1782674059825,1340,0,0.000000,0.000000
1782674059825,1340,1,-0.514191,-2.898041
1782674059865,1341,0,0.000000,0.000000
1782674059865,1341,1,-0.514374,-2.898010
1782674060496,1342,0,0.000000,0.000000
1782674060496,1342,1,-0.324692,-1.828476
1782674060539,1343,0,0.000000,0.000000
1782674060539,1343,1,-0.324829,-1.828461
1782674060591,1344,0,0.000000,0.000000
1782674060591,1344,1,-0.324768,-1.828461
1782674060645,1345,0,0.000000,0.000000
1782674060645,1345,1,-0.324707,-1.828461
1782674060696,1346,0,0.000000,0.000000
1782674060696,1346,1,-0.324646,-1.828461
1782674060746,1347,0,0.000000,0.000000
1782674060746,1347,1,-0.246353,-1.387039
1782674060783,1348,0,0.000000,0.000000
1782674060783,1348,1,-0.246460,-1.387024
1782674060829,1349,0,0.000000,0.000000
1782674060829,1349,1,-0.246399,-1.387024
1782674060894,1350,0,0.000000,0.000000
1782674060894,1350,1,-0.246338,-1.387024
1782674060980,1351,0,0.000000,0.000000
1782674060980,1351,1,-0.206207,-1.160553
1782674061520,1352,0,0.000000,0.000000
1782674061520,1352,1,-0.151077,-0.850388
1782674061564,1353,0,0.000000,0.000000
1782674061564,1353,1,-0.151154,-0.850403
1782674061623,1354,0,0.000000,0.000000
1782674061623,1354,1,-0.151123,-0.850403
1782674061685,1355,0,0.000000,0.000000
1782674061685,1355,1,-0.151093,-0.850403
1782674061738,1356,0,0.000000,0.000000
1782674061738,1356,1,-0.151062,-0.850403
1782674061791,1357,0,0.000000,0.000000
1782674061791,1357,1,-0.130127,-0.732269
1782674061826,1358,0,0.000000,0.000000
1782674061826,1358,1,-0.130173,-0.732254
1782674061878,1359,0,0.000000,0.000000
1782674061878,1359,1,-0.130142,-0.732254
1782674061937,1360,0,0.000000,0.000000
1782674061937,1360,1,-0.130112,-0.732254
1782674062490,1361,0,0.000000,0.000000
1782674062490,1361,1,-0.102432,-0.576218
1782674062534,1362,0,0.000000,0.000000
1782674062534,1362,1,-0.102402,-0.576218
1782674062575,1363,0,0.000000,0.000000
1782674062575,1363,1,-0.102371,-0.576218
1782674062622,1364,0,0.000000,0.000000
1782674062622,1364,1,-0.102341,-0.576218
1782674062690,1365,0,0.000000,0.000000
1782674062690,1365,1,-0.102310,-0.576218
1782674062764,1366,0,0.000000,0.000000
1782674062764,1366,1,-0.080734,-0.454361
1782674062883,1367,0,0.000000,0.000000
1782674062883,1367,1,-0.080780,-0.454346
1782674062937,1368,0,0.000000,0.000000
1782674062937,1368,1,-0.080750,-0.454346
1782674063002,1369,0,0.000000,0.000000
1782674063002,1369,1,-0.080719,-0.454346
1782674063066,1370,0,0.000000,0.000000
1782674063066,1370,1,-0.080688,-0.454346
1782674063149,1371,0,0.000000,0.000000
1782674063149,1371,1,-0.080673,-0.454361
1782674063203,1372,0,0.000000,0.000000
1782674063203,1372,1,-0.080643,-0.454361
